"SERIES","ESU","SPECIES","METHOD","MAJOR_POPULATION_GROUP","NMFS_POPID","POPULATION_NAME","COMMON_POPULATION_NAME","DISPLAY_ORDER","RUN_TIMING","STREAM_NAME","YEAR","NUMBER_OF_SPAWNERS","FRACWILD","CONTRIBUTOR","COMPILER","CITATION","LINE_NOTES"
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,1969,301.1599245,1,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,1970,900.5568951,1,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,1971,801.5056844,1,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,1972,700.5892522,1,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,1973,700.9962365,1,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,1974,500.6345693,1,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,1975,550.68898,1,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,1976,450.1309474,1,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,1977,220.604668,1,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,1978,178.8179948,1,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,1979,1665.995148,1,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,1980,1125.002862,1,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,1981,440.0496397,1,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,1982,849.3641673,0.84696835,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,1983,1066.028641,0.99659296,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,1984,313.4621898,0.76165467,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,1985,112.1731841,0.89968306,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,1986,302.0121093,0.77511726,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,1987,86.36030011,0.79868797,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,1988,1342.666912,0.91171038,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,1989,2335.320396,0.76578052,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,1990,994.8964824,0.71809379,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,1991,953.2369675,0.78111336,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,1992,106.8129001,0.72962911,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,1993,1655.582582,0.84459654,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,1994,1732.528311,0.84367153,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,1995,817.2901584,0.74017585,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,1996,607.3561714,0.76011791,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,1997,340.2534523,0.92473796,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,1998,836.8153051,0.81436588,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,1999,1399.564096,0.75990775,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,2000,1255.64471,0.76009144,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,2001,1079.884668,0.69855007,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,2002,1544.214934,0.625,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,2003,627.3663942,0.82191781,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,2004,2788,0.15566714,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,2005,2183.258424,0.22093562,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,2006,2182.076384,0.24965581,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,2007,1744,0.43864679,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,2008,3399,0.40247132,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,2009,873.9059052,0.21215596,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,2010,2068.700515,0.17077891,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,2011,2268.89391,0.13339223,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,2012,2467,0.25010134,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,2013,1671,0.44165171,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,2014,1040,0.50769231,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,2015,1506.507308,0.47508306,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,2016,966.5496168,0.82572614,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,2017,3482,0.41470419,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound",43,"Nisqually Chinook","Nisqually R.",18,"fall",NA,2018,2263.810566,0.18423384,"WDFW, Nisqually Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Nisqually Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,1968,2469.402571,0.439079323,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,1969,2074.190066,0.439079323,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,1970,2123.988679,0.439079323,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,1971,3062.391759,0.439079323,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,1972,1086.740023,0.439079323,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,1973,1858.439899,0.439079323,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,1974,691.6646365,0.439079323,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,1975,1950.200052,0.439079323,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,1976,1160.626273,0.439079323,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,1977,1602.251513,0.439079323,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,1978,182.9513479,0.439079323,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,1979,1284.67719,0.439079323,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,1980,504.3525641,0.439079323,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,1981,157.6027093,0.439079323,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,1982,291.8908923,0.439079323,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
